Evaluation,Objective,DataMSE,Penalty
545,0.0010583070676974133,0.0010583070676974133,0.0
546,0.0010584974346371059,0.0010584974346371059,0.0
547,0.0010587089647801327,0.0010587089647801327,0.0
548,0.0010582762737543702,0.0010582762737543702,0.0
549,0.0010582416043099453,0.0010582416043099453,0.0
550,0.0010585140376601675,0.0010585140376601675,0.0
551,0.0010587296814971328,0.0010587296814971328,0.0
552,0.0010582610583269626,0.0010582610583269626,0.0
553,0.0010584557763945203,0.0010584557763945203,0.0
554,0.0010582058578728411,0.0010582058578728411,0.0
555,0.0010585345494237312,0.0010585345494237312,0.0
556,0.0010583494488493428,0.0010583494488493428,0.0
557,0.0010581615566185487,0.0010581615566185487,0.0
558,0.0010584028464699757,0.0010584028464699757,0.0
559,0.0010583068820092518,0.0010583068820092518,0.0
560,0.001058348217407095,0.001058348217407095,0.0
561,0.0010582216062518265,0.0010582216062518265,0.0
562,0.0010584687384704648,0.0010584687384704648,0.0
563,0.0010582265717130376,0.0010582265717130376,0.0
564,0.0010582555166402032,0.0010582555166402032,0.0
565,0.001058116679296361,0.001058116679296361,0.0
566,0.0010583706964183207,0.0010583706964183207,0.0
567,0.0010583599856435774,0.0010583599856435774,0.0
568,0.0010582559399154555,0.0010582559399154555,0.0
569,0.0010584380535060122,0.0010584380535060122,0.0
570,0.0010581738145015302,0.0010581738145015302,0.0
571,0.0010582843676111545,0.0010582843676111545,0.0
572,0.0010582740700940203,0.0010582740700940203,0.0
573,0.0010583275857931598,0.0010583275857931598,0.0
574,0.0010583047219034632,0.0010583047219034632,0.0
575,0.0010583425271900315,0.0010583425271900315,0.0
576,0.001058170471528592,0.001058170471528592,0.0
577,0.0010580801007777545,0.0010580801007777545,0.0
578,0.0010582379450914622,0.0010582379450914622,0.0
579,0.0010583131280396587,0.0010583131280396587,0.0
580,0.00105814715759292,0.00105814715759292,0.0
581,0.001058120390036341,0.001058120390036341,0.0
582,0.0010582305317703108,0.0010582305317703108,0.0
583,0.001058290888772553,0.001058290888772553,0.0
584,0.0010581345814265621,0.0010581345814265621,0.0
585,0.0010582630474126452,0.0010582630474126452,0.0
586,0.0010580305822134965,0.0010580305822134965,0.0
587,0.0010581354691082713,0.0010581354691082713,0.0
588,0.00105827449057842,0.00105827449057842,0.0
589,0.0010581197277410375,0.0010581197277410375,0.0
590,0.0010582473076887705,0.0010582473076887705,0.0
591,0.0010580606032567538,0.0010580606032567538,0.0
592,0.0010582311580455387,0.0010582311580455387,0.0
593,0.0010583416345571156,0.0010583416345571156,0.0
594,0.0010580948119566723,0.0010580948119566723,0.0
595,0.0010583380551377334,0.0010583380551377334,0.0
596,0.0010580977183053774,0.0010580977183053774,0.0
597,0.0010581051156939227,0.0010581051156939227,0.0
598,0.0010582488159153716,0.0010582488159153716,0.0
599,0.00105809399721928,0.00105809399721928,0.0
600,0.001058225954777306,0.001058225954777306,0.0
601,0.0010580478204773387,0.0010580478204773387,0.0
602,0.0010581584743689636,0.0010581584743689636,0.0
603,0.0010582589446471087,0.0010582589446471087,0.0
604,0.0010580838159204603,0.0010580838159204603,0.0
605,0.0010580636886174362,0.0010580636886174362,0.0
606,0.0010580016490907935,0.0010580016490907935,0.0
607,0.0010581019508475956,0.0010581019508475956,0.0
608,0.0010579985290326227,0.0010579985290326227,0.0
609,0.001058139560161127,0.001058139560161127,0.0
610,0.0010580277534029613,0.0010580277534029613,0.0
611,0.0010581245444114,0.0010581245444114,0.0
612,0.0010579779793861675,0.0010579779793861675,0.0
613,0.0010580804608523106,0.0010580804608523106,0.0
614,0.0010579346885048215,0.0010579346885048215,0.0
615,0.0010579749441563758,0.0010579749441563758,0.0
616,0.0010581373592474517,0.0010581373592474517,0.0
617,0.001058014675943614,0.001058014675943614,0.0
618,0.0010580837811740788,0.0010580837811740788,0.0
619,0.0010579736988189825,0.0010579736988189825,0.0
620,0.0010580488226689198,0.0010580488226689198,0.0
621,0.0010580795657999613,0.0010580795657999613,0.0
622,0.0010579150195544357,0.0010579150195544357,0.0
623,0.0010579517846867974,0.0010579517846867974,0.0
624,0.0010579634784333271,0.0010579634784333271,0.0
625,0.001057897356895346,0.001057897356895346,0.0
626,0.0010579377697687781,0.0010579377697687781,0.0
627,0.0010578638676005476,0.0010578638676005476,0.0
628,0.0010578681039379026,0.0010578681039379026,0.0
629,0.001057964613571099,0.001057964613571099,0.0
630,0.0010579437271693944,0.0010579437271693944,0.0
631,0.0010579950347640369,0.0010579950347640369,0.0
632,0.001057982828318103,0.001057982828318103,0.0
633,0.0010578963907665615,0.0010578963907665615,0.0
634,0.0010580683229743247,0.0010580683229743247,0.0
635,0.0010579365855042523,0.0010579365855042523,0.0
636,0.0010580308892670647,0.0010580308892670647,0.0
637,0.001057929662629836,0.001057929662629836,0.0
638,0.0010578957011958471,0.0010578957011958471,0.0
639,0.0010579260497857092,0.0010579260497857092,0.0
640,0.0010578358392789862,0.0010578358392789862,0.0
641,0.0010578792485602228,0.0010578792485602228,0.0
642,0.0010579359258894932,0.0010579359258894932,0.0
643,0.0010578083680261971,0.0010578083680261971,0.0
644,0.0010578179171004775,0.0010578179171004775,0.0
645,0.0010579463728963433,0.0010579463728963433,0.0
646,0.0010580010156605567,0.0010580010156605567,0.0
647,0.0010578865225218431,0.0010578865225218431,0.0
648,0.0010577810645761951,0.0010577810645761951,0.0
649,0.0010577609025328094,0.0010577609025328094,0.0
650,0.0010577720400030465,0.0010577720400030465,0.0
651,0.0010577937843915303,0.0010577937843915303,0.0
652,0.0010579288040393655,0.0010579288040393655,0.0
653,0.0010579845758058965,0.0010579845758058965,0.0
654,0.0010578518080805997,0.0010578518080805997,0.0
655,0.0010578261808614033,0.0010578261808614033,0.0
656,0.0010577696809066308,0.0010577696809066308,0.0
657,0.0010578968936154544,0.0010578968936154544,0.0
658,0.0010577571227489927,0.0010577571227489927,0.0
659,0.001057801802709453,0.001057801802709453,0.0
660,0.0010577499284904286,0.0010577499284904286,0.0
661,0.001057809435812047,0.001057809435812047,0.0
662,0.0010578512294405309,0.0010578512294405309,0.0
663,0.0010577944444536652,0.0010577944444536652,0.0
664,0.0010577903519116084,0.0010577903519116084,0.0
665,0.0010577383524419629,0.0010577383524419629,0.0
666,0.0010578196999644848,0.0010578196999644848,0.0
667,0.0010578644737277495,0.0010578644737277495,0.0
668,0.0010577729211810657,0.0010577729211810657,0.0
669,0.0010577522435952504,0.0010577522435952504,0.0
670,0.001057638843634993,0.001057638843634993,0.0
671,0.001057582466640503,0.001057582466640503,0.0
672,0.0010577819195960788,0.0010577819195960788,0.0
673,0.001057596181384436,0.001057596181384436,0.0
674,0.0010576001084308113,0.0010576001084308113,0.0
675,0.0010577003425321974,0.0010577003425321974,0.0
676,0.0010576148757451924,0.0010576148757451924,0.0
677,0.001057643672283509,0.001057643672283509,0.0
678,0.0010575681662148317,0.0010575681662148317,0.0
679,0.00105754395612538,0.00105754395612538,0.0
680,0.001057712947821247,0.001057712947821247,0.0
681,0.0010576408630294557,0.0010576408630294557,0.0
682,0.0010576283194662567,0.0010576283194662567,0.0
683,0.0010576393685815964,0.0010576393685815964,0.0
684,0.0010577236138395569,0.0010577236138395569,0.0
685,0.0010575384142028049,0.0010575384142028049,0.0
686,0.0010575768223145532,0.0010575768223145532,0.0
687,0.0010574555982332298,0.0010574555982332298,0.0
688,0.0010573546605458326,0.0010573546605458326,0.0
689,0.0010574765471223896,0.0010574765471223896,0.0
690,0.001057533357631825,0.001057533357631825,0.0
691,0.0010577396887182522,0.0010577396887182522,0.0
692,0.001057363646748919,0.001057363646748919,0.0
693,0.0010577183297518359,0.0010577183297518359,0.0
694,0.0010573387998963355,0.0010573387998963355,0.0
695,0.001057199566532833,0.001057199566532833,0.0
696,0.0010575216338355312,0.0010575216338355312,0.0
697,0.0010575822232664967,0.0010575822232664967,0.0
698,0.0010573598854017533,0.0010573598854017533,0.0
699,0.0010573527429218214,0.0010573527429218214,0.0
700,0.00105730520955502,0.00105730520955502,0.0
701,0.0010574101238778617,0.0010574101238778617,0.0
702,0.0010573912235810248,0.0010573912235810248,0.0
703,0.0010572832162909155,0.0010572832162909155,0.0
704,0.0010571648274043128,0.0010571648274043128,0.0
705,0.0010570007407803268,0.0010570007407803268,0.0
706,0.0010570976331578722,0.0010570976331578722,0.0
707,0.0010570778826326504,0.0010570778826326504,0.0
708,0.0010571384914700782,0.0010571384914700782,0.0
709,0.0010573191414102266,0.0010573191414102266,0.0
710,0.0010572641312249762,0.0010572641312249762,0.0
711,0.0010571110301434877,0.0010571110301434877,0.0
712,0.0010571943561945563,0.0010571943561945563,0.0
713,0.0010570231838931113,0.0010570231838931113,0.0
714,0.0010568474491869627,0.0010568474491869627,0.0
715,0.0010565546819194542,0.0010565546819194542,0.0
716,0.0010569815195081813,0.0010569815195081813,0.0
717,0.001056966189495086,0.001056966189495086,0.0
718,0.0010569033275001011,0.0010569033275001011,0.0
719,0.0010568396975871325,0.0010568396975871325,0.0
720,0.0010568622943326704,0.0010568622943326704,0.0
721,0.0010567324690219533,0.0010567324690219533,0.0
722,0.0010569180073823094,0.0010569180073823094,0.0
723,0.0010566492104667029,0.0010566492104667029,0.0
724,0.001056642115897501,0.001056642115897501,0.0
725,0.001056699037046199,0.001056699037046199,0.0
726,0.001056555768829818,0.001056555768829818,0.0
727,0.0010567942454348428,0.0010567942454348428,0.0
728,0.0010567037719390602,0.0010567037719390602,0.0
729,0.0010566389262711524,0.0010566389262711524,0.0
730,0.0010564029738303628,0.0010564029738303628,0.0
731,0.0010561355545358263,0.0010561355545358263,0.0
732,0.0010563199097772017,0.0010563199097772017,0.0
733,0.001056437964954053,0.001056437964954053,0.0
734,0.001056299795318038,0.001056299795318038,0.0
735,0.0010562839828466965,0.0010562839828466965,0.0
736,0.0010563337957929626,0.0010563337957929626,0.0
737,0.0010563118807350017,0.0010563118807350017,0.0
738,0.0010561999237830933,0.0010561999237830933,0.0
739,0.0010562226115747436,0.0010562226115747436,0.0
740,0.0010560292213480725,0.0010560292213480725,0.0
741,0.0010558020526818823,0.0010558020526818823,0.0
742,0.0010562373817142232,0.0010562373817142232,0.0
743,0.0010559837740200819,0.0010559837740200819,0.0
744,0.0010561031008888095,0.0010561031008888095,0.0
745,0.0010560258810555772,0.0010560258810555772,0.0
746,0.0010558707808001105,0.0010558707808001105,0.0
747,0.0010559361497186719,0.0010559361497186719,0.0
748,0.0010558129171359845,0.0010558129171359845,0.0
749,0.0010557153974322688,0.0010557153974322688,0.0
750,0.0010555769918851998,0.0010555769918851998,0.0
751,0.0010556988030269866,0.0010556988030269866,0.0
752,0.0010557344533164152,0.0010557344533164152,0.0
753,0.001055854720553205,0.001055854720553205,0.0
754,0.0010556497767280743,0.0010556497767280743,0.0
755,0.0010557778627873378,0.0010557778627873378,0.0
756,0.0010555483852943278,0.0010555483852943278,0.0
757,0.0010555443574394516,0.0010555443574394516,0.0
758,0.0010555041576300103,0.0010555041576300103,0.0
759,0.0010555887015613052,0.0010555887015613052,0.0
760,0.0010558679828149436,0.0010558679828149436,0.0
761,0.0010556332019136898,0.0010556332019136898,0.0
762,0.0010554766680218254,0.0010554766680218254,0.0
763,0.0010557519188497705,0.0010557519188497705,0.0
764,0.001055509268390554,0.001055509268390554,0.0
765,0.0010554692296034511,0.0010554692296034511,0.0
766,0.001055756477067328,0.001055756477067328,0.0
767,0.0010556478709349455,0.0010556478709349455,0.0
768,0.0010556271373019627,0.0010556271373019627,0.0
769,0.001055457004208662,0.001055457004208662,0.0
770,0.001055807882469544,0.001055807882469544,0.0
771,0.0010555051808359968,0.0010555051808359968,0.0
772,0.0010556272031318026,0.0010556272031318026,0.0
773,0.0010554399367593015,0.0010554399367593015,0.0
774,0.0010558305225114354,0.0010558305225114354,0.0
775,0.0010559151036554912,0.0010559151036554912,0.0
776,0.001055541912694449,0.001055541912694449,0.0
777,0.0010555384192320156,0.0010555384192320156,0.0
778,0.0010554950673617692,0.0010554950673617692,0.0
779,0.001055804269455261,0.001055804269455261,0.0
780,0.0010554964495792347,0.0010554964495792347,0.0
781,0.001055613058648785,0.001055613058648785,0.0
782,0.0010555007983123945,0.0010555007983123945,0.0
783,0.0010555862270317765,0.0010555862270317765,0.0
784,0.0010553884865722063,0.0010553884865722063,0.0
785,0.0010556062244278382,0.0010556062244278382,0.0
786,0.001055729309712409,0.001055729309712409,0.0
787,0.0010554380169115218,0.0010554380169115218,0.0
788,0.0010554948306992365,0.0010554948306992365,0.0
789,0.0010555989553534494,0.0010555989553534494,0.0
790,0.0010554400484294156,0.0010554400484294156,0.0
791,0.001055490916867084,0.001055490916867084,0.0
792,0.001055615356917191,0.001055615356917191,0.0
793,0.0010554242004916618,0.0010554242004916618,0.0
794,0.0010554765984337779,0.0010554765984337779,0.0
795,0.001055580597798573,0.001055580597798573,0.0
796,0.0010554152246481131,0.0010554152246481131,0.0
797,0.0010555111813268425,0.0010555111813268425,0.0
798,0.0010554052213313685,0.0010554052213313685,0.0
799,0.0010553360081579717,0.0010553360081579717,0.0
800,0.0010554040520492963,0.0010554040520492963,0.0
801,0.0010553920976655374,0.0010553920976655374,0.0
802,0.0010555578840618267,0.0010555578840618267,0.0
803,0.0010553893304025312,0.0010553893304025312,0.0
804,0.0010556660695675226,0.0010556660695675226,0.0
805,0.0010553700635642924,0.0010553700635642924,0.0
806,0.0010553913715960045,0.0010553913715960045,0.0
807,0.001055565128249939,0.001055565128249939,0.0
808,0.0010553809099742722,0.0010553809099742722,0.0
809,0.0010555212358118718,0.0010555212358118718,0.0
810,0.0010553884742908258,0.0010553884742908258,0.0
811,0.0010555794697859695,0.0010555794697859695,0.0
812,0.0010553747653802615,0.0010553747653802615,0.0
813,0.0010553296522530916,0.0010553296522530916,0.0
814,0.001055399619563862,0.001055399619563862,0.0
815,0.0010554841853816842,0.0010554841853816842,0.0
816,0.0010553786261625318,0.0010553786261625318,0.0
817,0.0010552626017104254,0.0010552626017104254,0.0
818,0.001055230079715182,0.001055230079715182,0.0
819,0.0010553382765951427,0.0010553382765951427,0.0
820,0.0010552826285501616,0.0010552826285501616,0.0
821,0.0010554392712327247,0.0010554392712327247,0.0
822,0.0010553481544142752,0.0010553481544142752,0.0
823,0.0010553067121389494,0.0010553067121389494,0.0
824,0.0010552945822973274,0.0010552945822973274,0.0
825,0.0010552511514968564,0.0010552511514968564,0.0
826,0.0010552741877792884,0.0010552741877792884,0.0
827,0.0010554080963489393,0.0010554080963489393,0.0
828,0.0010553136642040446,0.0010553136642040446,0.0
829,0.001055329946500811,0.001055329946500811,0.0
830,0.0010552840800473117,0.0010552840800473117,0.0
831,0.001055343881114959,0.001055343881114959,0.0
832,0.0010552391234986216,0.0010552391234986216,0.0
833,0.0010552425893101296,0.0010552425893101296,0.0
834,0.0010551906797991947,0.0010551906797991947,0.0
835,0.0010551806423299652,0.0010551806423299652,0.0
836,0.0010551963606829958,0.0010551963606829958,0.0
837,0.001055209855992668,0.001055209855992668,0.0
838,0.0010552405105853045,0.0010552405105853045,0.0
839,0.0010552876288345374,0.0010552876288345374,0.0
840,0.0010552278580073825,0.0010552278580073825,0.0
841,0.0010551508019724456,0.0010551508019724456,0.0
842,0.0010551614302615115,0.0010551614302615115,0.0
843,0.001055233392249211,0.001055233392249211,0.0
844,0.0010551975390518163,0.0010551975390518163,0.0
845,0.0010551837895529208,0.0010551837895529208,0.0
846,0.001055155588357719,0.001055155588357719,0.0
847,0.001055117696447203,0.001055117696447203,0.0
848,0.0010551334213501982,0.0010551334213501982,0.0
849,0.0010551977098090636,0.0010551977098090636,0.0
850,0.0010551263981658258,0.0010551263981658258,0.0
851,0.0010550540673479147,0.0010550540673479147,0.0
852,0.0010549956117853402,0.0010549956117853402,0.0
853,0.0010550528610902361,0.0010550528610902361,0.0
854,0.0010550570201770869,0.0010550570201770869,0.0
855,0.0010550881660444274,0.0010550881660444274,0.0
856,0.0010550471032407123,0.0010550471032407123,0.0
857,0.001055000164531258,0.001055000164531258,0.0
858,0.0010551001458669403,0.0010551001458669403,0.0
859,0.0010551137562003015,0.0010551137562003015,0.0
860,0.0010550350437080246,0.0010550350437080246,0.0
861,0.0010551020664062245,0.0010551020664062245,0.0
862,0.001055066841092628,0.001055066841092628,0.0
863,0.0010549565377676671,0.0010549565377676671,0.0
864,0.0010549372985945154,0.0010549372985945154,0.0
865,0.0010550049277495885,0.0010550049277495885,0.0
866,0.001054959948026697,0.001054959948026697,0.0
867,0.0010550170495163714,0.0010550170495163714,0.0
868,0.0010549256869506235,0.0010549256869506235,0.0
869,0.001054956693152839,0.001054956693152839,0.0
870,0.001054898146657935,0.001054898146657935,0.0
871,0.0010549017047361447,0.0010549017047361447,0.0
872,0.0010548724873437807,0.0010548724873437807,0.0
873,0.0010548425807274102,0.0010548425807274102,0.0
